483560,2004 BV1,2026,3,1,295.315046,223.290493,96.733571,12.159105,0.36762702,1.46292925
483563,2004 BD68,2026,3,1,175.987564,203.892088,172.040039,19.241479,0.8294798,1.90121188
483656,2005 ES70,2026,3,1,358.795289,351.001634,352.805502,20.814381,0.38627946,0.76331289
483878,2005 YS165,2026,3,1,96.011999,10.32806,86.075664,33.984026,0.44462521,1.96845749
483989,2006 CY10,2026,3,1,94.458952,167.42066,32.481218,6.770911,0.48401955,1.95984837
484199,2006 WS1,2026,3,1,168.686135,319.927243,312.093251,17.991864,0.46400103,1.22116774
484402,2007 XH16,2026,3,1,344.06388,58.312886,91.266782,27.428571,0.23486969,1.18706855
484403,2007 XF25,2026,3,1,301.336696,302.635821,272.751834,24.488608,0.13224651,1.18301843
484462,2008 CM20,2026,3,1,6.024269,226.706379,306.904473,21.072225,0.22274106,1.30551747
484506,2008 ER7,2026,3,1,29.7938,81.070705,323.393008,2.237113,0.62394454,1.48668502
484517,2008 EC69,2026,3,1,316.000796,178.314853,93.220314,24.85284,0.62137741,2.74642154
484757,2009 BL2,2026,3,1,98.681377,58.552161,146.651585,7.044541,0.60132272,2.47492542
484795,2009 DE47,2026,3,1,11.447829,41.906434,29.80961,20.059801,0.27573464,1.09564824
484976,2009 UN3,2026,3,1,193.650622,338.78201,141.944981,37.436485,0.57561584,2.32783128
485110,2010 HZ108,2026,3,1,60.847676,106.685925,173.977841,22.882408,0.20855173,1.24856974
485823,2012 DF61,2026,3,1,184.834246,27.40902,15.370932,5.311044,0.49767714,1.14866725
485882,2012 FK35,2026,3,1,254.809144,303.121642,18.376784,35.947988,0.58130753,1.45171821
486692,2013 VC13,2026,3,1,241.321556,61.444112,199.920881,7.189789,0.58808248,1.52402287
486739,2014 EW24,2026,3,1,309.37356,342.178807,48.163884,8.577228,0.41983457,1.360024
487577,2014 YQ15,2026,3,1,31.797928,252.367187,81.819662,10.917307,0.23564304,0.96353556
487580,2015 BA92,2026,3,1,296.923197,181.365442,116.629376,17.327248,0.56427793,1.131427
487583,2015 FJ36,2026,3,1,332.241323,98.19944,291.177843,4.425799,0.30950546,1.02453113
488453,1994 XD,2026,3,1,260.127206,249.536951,96.018619,4.33031,0.73358934,2.34413057
488461,1996 FS1,2026,3,1,100.788758,224.594816,170.031664,38.803364,0.76201237,1.44920443
488474,1999 HD1,2026,3,1,7.201472,147.979455,209.845935,18.215273,0.41793221,1.13191094
488490,2000 AF205,2026,3,1,40.665799,127.511019,219.896801,2.407424,0.27700087,1.03474045
488509,2000 UW13,2026,3,1,183.655416,39.847807,33.571052,26.461381,0.14535566,1.27497187
488515,2001 FE90,2026,3,1,79.781206,145.437173,98.381598,8.812969,0.49532645,1.93428083
488615,2002 SR,2026,3,1,44.34473,285.216136,160.84008,6.691243,0.19614454,1.17980422
488645,2003 OV,2026,3,1,251.445046,148.121316,261.556158,10.318484,0.85600801,2.24333576
488698,2003 XV10,2026,3,1,4.303756,321.540189,1.812617,11.577368,0.67969829,1.43511267
488789,2004 XK50,2026,3,1,10.817853,103.995766,94.048133,38.229553,0.68851889,1.45144617
488803,2005 GB120,2026,3,1,3.469354,243.849521,160.83991,9.150387,0.39469913,0.7911352
489235,2006 QA58,2026,3,1,264.334949,283.757288,152.442197,26.606406,0.17289279,1.24976519
489337,2006 UM,2026,3,1,264.515812,55.337273,56.916352,15.888873,0.53964199,2.23391539
489453,2007 BX48,2026,3,1,53.528804,8.126535,303.019033,14.810719,0.35991093,1.38657716
489486,2007 GS3,2026,3,1,36.973906,61.10079,215.38337,15.089077,0.12915318,1.06118494
489900,2008 KP,2026,3,1,25.767458,345.018022,62.444794,59.852412,0.78956521,1.10062128
490354,2009 FF19,2026,3,1,136.263163,244.796326,84.883517,0.55849,0.40920247,1.21284537
490581,2009 WZ104,2026,3,1,334.337514,10.596383,263.233943,9.835013,0.19263974,0.85548004
490636,2010 DP,2026,3,1,341.116988,286.86262,174.515766,36.452582,0.39577767,1.76588658
490684,2010 LL34,2026,3,1,258.626978,271.021703,120.237689,22.725965,0.55439831,1.27979054
491007,2011 GL62,2026,3,1,136.481534,244.423338,189.810234,15.694903,0.70700144,1.13983232
491424,2012 ET14,2026,3,1,336.919945,174.473493,166.651058,66.227572,0.56627553,1.68079355
491567,2012 RG3,2026,3,1,178.504873,35.283568,112.96579,15.904174,0.52836704,1.57522824
492143,2013 OE,2026,3,1,41.931712,220.266126,229.963587,9.78579,0.50895166,2.03286207
492478,2014 NB39,2026,3,1,92.119407,179.667706,218.436548,17.023129,0.68598328,1.67514651
494658,2000 UG11,2026,3,1,146.229634,240.917666,223.885892,8.910542,0.57180211,1.92940692
494689,2004 JR,2026,3,1,109.433634,139.594235,209.492379,45.468177,0.64564165,1.89073204
494690,2004 JQ1,2026,3,1,186.219143,272.661426,77.047212,32.832784,0.45001211,1.19339193
494697,2004 SW55,2026,3,1,170.131632,352.858632,75.117678,8.78515,0.33394163,1.42761526
494706,2005 GL9,2026,3,1,266.525352,162.215543,225.607533,20.043967,0.8959313,2.14171941
494710,2005 MO13,2026,3,1,145.952987,250.215104,176.540341,6.317471,0.41075828,0.86347257
494713,2005 OU2,2026,3,1,283.542565,310.160497,127.340107,47.78439,0.37324948,1.23491279
494880,2008 SQ7,2026,3,1,334.284041,272.486194,184.898971,16.570687,0.29782949,1.35375639
494975,2009 WO106,2026,3,1,51.500134,134.711613,281.677536,17.346818,0.38547627,1.37469164
494999,2010 JU39,2026,3,1,133.364213,311.379057,95.159266,36.215784,0.54600749,0.91911803
495102,2011 UU106,2026,3,1,249.259419,242.203742,251.75182,9.925907,0.48205326,1.82543131
495187,2012 VO76,2026,3,1,285.622913,297.360072,229.464072,36.952376,0.21502712,1.20426649
495323,2014 JG78,2026,3,1,200.745949,198.174309,178.937413,17.921489,0.5632499,1.32359549
495615,2015 PQ291,2026,3,1,122.812622,198.969093,234.381427,34.603001,0.23747753,0.98232902
495829,1995 LG,2026,3,1,280.501668,160.143376,276.428396,43.58726,0.79061009,1.06453245
495848,2002 QD7,2026,3,1,78.25842,197.173407,197.91059,11.63409,0.64751613,2.4208964
495858,2003 MJ4,2026,3,1,153.166114,271.829763,77.363575,5.306579,0.56202151,2.30217555
495930,2006 AR2,2026,3,1,337.384383,287.514467,278.131006,29.975046,0.41762174,1.48837237
495960,2007 MT20,2026,3,1,132.447421,148.666063,226.331416,16.646541,0.61322121,1.84577146
496001,2007 VR183,2026,3,1,26.230275,298.085276,220.420923,23.487828,0.6175259,2.69160338
496005,2007 XJ16,2026,3,1,178.269975,32.921596,309.0577,6.240296,0.55698244,2.25670266
496013,2008 EL6,2026,3,1,310.731089,38.415586,177.628641,13.137788,0.48058746,1.72854334
496174,2011 CQ4,2026,3,1,80.417645,86.460867,85.966942,23.744166,0.58320804,2.00171179
496230,2012 CL2,2026,3,1,155.565995,285.339311,146.677411,36.034097,0.50367916,2.19013589
496327,2013 MY6,2026,3,1,313.885837,9.84706,124.966079,52.234324,0.503128,1.532103
496816,1989 UP,2026,3,1,90.560644,17.835486,53.150475,3.854805,0.47224545,1.86137047
496817,1989 VB,2026,3,1,112.383084,330.925074,37.825339,2.184468,0.46025769,1.86165043
496837,1998 SB15,2026,3,1,15.030743,67.697762,6.741094,15.625279,0.16147669,1.22649478
496860,1999 XL136,2026,3,1,229.271984,275.461182,269.956512,8.914039,0.64665951,1.81884727
496861,2000 BE19,2026,3,1,96.789387,326.541728,71.540215,10.115869,0.55862992,1.86932869
496869,2000 QU7,2026,3,1,126.507939,87.788394,339.10839,22.323736,0.64736188,2.28180137
496901,2001 HB,2026,3,1,227.370132,238.022738,195.803808,9.280776,0.69388539,1.31385226
496962,2002 GP186,2026,3,1,262.474436,24.852163,31.167853,8.106553,0.33105241,1.28488979
496981,2002 RP28,2026,3,1,314.155571,250.753919,163.331757,7.995164,0.39049729,1.66139041
497025,2003 QW30,2026,3,1,207.496885,303.179611,164.517295,11.279777,0.33158168,1.05313792
497113,2004 EK1,2026,3,1,298.173722,300.478272,166.831904,11.643104,0.25068354,1.24948157
497117,2004 FU4,2026,3,1,284.805601,46.334183,31.556097,23.248654,0.26385534,1.26020538
497135,2004 QD20,2026,3,1,291.941452,353.375528,224.191583,17.525765,0.69692903,2.17377405
497174,2004 TK10,2026,3,1,73.25439,347.740762,205.293913,24.603492,0.29869259,1.05782406
497232,2005 EF,2026,3,1,218.642566,269.502661,350.707296,18.590735,0.16627838,1.20660398
497245,2005 FH,2026,3,1,283.314634,318.33542,143.54595,35.152759,0.65151401,2.70083121
497626,2006 QT89,2026,3,1,354.573753,56.302139,162.360808,24.475956,0.47267767,1.48212906
498068,2007 RT146,2026,3,1,196.592075,86.444725,195.948754,16.808887,0.44842881,1.83671332
498143,2007 TR65,2026,3,1,7.696378,215.757357,23.736342,43.482396,0.56147449,1.15428096
498548,2008 GH110,2026,3,1,252.717695,248.672291,205.879767,29.238625,0.28102264,1.27309758
498550,2008 HV4,2026,3,1,246.964778,249.543167,223.981291,20.815286,0.27794396,1.42629159
499496,2010 MR87,2026,3,1,286.999277,132.486972,195.256226,34.993232,0.39074759,1.73370705
499582,2010 TH19,2026,3,1,195.393778,201.502367,254.197726,6.825917,0.31007064,1.46442267
499998,2011 PT,2026,3,1,204.867809,299.587688,70.542539,2.220725,0.21658624,1.31584318
500080,2011 WV134,2026,3,1,356.101212,25.874459,157.587529,6.016939,0.67536746,2.7993969
500094,2012 BC20,2026,3,1,195.509672,103.94454,151.619439,23.837684,0.27888461,1.37377661
500136,2012 CO46,2026,3,1,161.44097,64.389133,349.601231,3.630138,0.19705193,1.32080987
500749,2013 AP60,2026,3,1,270.637769,49.260771,250.958894,21.881092,0.7513952,2.86548112
500922,2013 PE26,2026,3,1,292.681225,204.540739,315.978651,45.56446,0.61223802,1.55258691
501243,2013 VG13,2026,3,1,95.756127,24.765517,156.552642,7.802111,0.35462925,1.04486251
501647,2014 SD224,2026,3,1,54.983344,277.230129,286.23604,4.591333,0.33087236,0.97822216
501878,2014 WF365,2026,3,1,73.311269,15.22726,165.678072,17.819831,0.76160224,2.26375239
503861,1998 WZ1,2026,3,1,190.535944,137.415196,344.810739,4.313009,0.55673318,2.16350897
503871,2000 SL,2026,3,1,147.55394,70.215813,207.71709,38.343631,0.39495505,1.54014702
503880,2000 YJ29,2026,3,1,41.359205,327.953492,265.955559,43.851606,0.83058755,1.95940115
503892,2001 UF18,2026,3,1,60.993701,202.607241,45.958643,31.258727,0.60972845,1.14111772
503911,2002 FD6,2026,3,1,123.136304,256.929399,15.144246,10.062739,0.34210575,1.23316766
503941,2003 UV11,2026,3,1,245.28682,124.949891,31.763869,5.931806,0.76274596,1.4535465
503960,2004 QF1,2026,3,1,221.899893,174.08385,332.902585,17.825291,0.29064415,1.05132204
503966,2004 RX109,2026,3,1,215.730953,37.346261,200.545502,28.990027,0.81130001,2.2106652
504033,2005 UN157,2026,3,1,72.927395,210.124288,21.461005,44.380138,0.85834811,2.5113916
504074,2006 AD,2026,3,1,191.247807,87.266803,120.355654,54.987484,0.48990885,1.04829418
504181,2006 TC,2026,3,1,85.788379,61.518039,151.749541,19.547855,0.91202572,1.53823479
504256,2006 VD13,2026,3,1,7.189877,162.903488,313.941604,11.7158,0.48395609,1.94809781
504680,2009 EO2,2026,3,1,222.784497,220.624427,264.627714,11.477376,0.48079052,1.71194027
504711,2009 SP171,2026,3,1,31.921514,285.205334,223.074753,25.624501,0.35592951,1.35557617
504800,2010 CO1,2026,3,1,202.37683,252.723423,351.551356,24.017821,0.2178432,1.01272382
504887,2010 WL,2026,3,1,132.557089,129.80381,266.218374,22.860027,0.53591834,2.31062026
504994,2011 JU2,2026,3,1,357.160407,301.290992,47.215751,56.100729,0.46032334,2.01410587
505019,2011 QH21,2026,3,1,87.724351,269.40998,241.270428,22.842636,0.23345664,1.30767946
505178,2012 TV78,2026,3,1,109.953873,244.943896,251.743952,7.467731,0.54885016,1.81602135
505657,2014 SR339,2026,3,1,189.854074,299.651416,138.735587,29.795807,0.30380521,1.29943595
506074,Svarog,2026,3,1,141.128433,132.310717,149.986808,6.009001,0.68732463,1.55818458
506459,2002 AL14,2026,3,1,77.861037,226.093645,128.488645,22.99697,0.1260944,1.03773437
506491,2003 UW29,2026,3,1,285.531273,55.399849,196.352005,3.753947,0.83844766,1.16969777
506590,2005 XB1,2026,3,1,13.434969,232.944703,73.306635,8.709993,0.4188711,1.1314879
506732,2006 VW2,2026,3,1,288.737609,299.679232,229.763627,10.050214,0.29450312,1.23586748
506859,2007 VW137,2026,3,1,139.005826,247.473397,297.393525,5.833402,0.73498944,2.236035
506951,2008 KV28,2026,3,1,300.080693,116.714652,226.925307,21.055013,0.38880514,1.70375464
507355,2011 VV5,2026,3,1,251.598113,7.155067,277.360701,25.311111,0.69283132,1.3079929
507716,2013 UP8,2026,3,1,80.698691,187.349251,55.160259,47.832532,0.61908414,2.5347267
508772,1998 WP7,2026,3,1,101.775309,65.483656,230.717037,21.968551,0.4328893,1.22510928
508774,1999 JE1,2026,3,1,177.880512,302.743156,53.047915,20.911779,0.70170816,1.32316557
508786,2000 BL19,2026,3,1,262.076585,244.520659,311.515336,14.611388,0.63613272,2.74195818
508871,2003 CN17,2026,3,1,42.085118,265.704073,330.712398,32.066634,0.51801962,1.84621661
508908,2003 YX1,2026,3,1,74.590147,223.14208,89.613918,5.755543,0.26704583,0.87967233
508912,2004 BB,2026,3,1,305.349697,58.12877,129.358289,24.469291,0.51921044,1.98120575
508918,2004 BG86,2026,3,1,331.866626,123.449068,146.612983,36.184249,0.61318855,1.3522902
508967,2004 VC17,2026,3,1,76.447027,65.196891,229.148301,20.391929,0.81095862,1.89548452
508997,2005 FL4,2026,3,1,281.8327,177.949673,66.312283,28.473299,0.70756389,2.68652507
509073,2005 UM5,2026,3,1,184.019036,170.611488,84.880351,3.224205,0.55233487,1.21074849
509191,2006 OC5,2026,3,1,77.815404,245.796087,149.086784,4.745215,0.65207644,2.4007381
509352,2007 AG,2026,3,1,278.029671,5.717327,283.2048,11.941609,0.37440407,0.72057765
509353,2007 AT2,2026,3,1,226.875825,215.752278,294.047624,13.630833,0.37574381,1.6933281
509456,2007 LF,2026,3,1,225.329167,333.893009,239.387609,6.993739,0.41976645,1.68234119
509505,2007 VL8,2026,3,1,201.277158,194.738718,62.311751,9.340691,0.35941904,0.93603966
509520,2007 WB,2026,3,1,219.836914,203.848835,83.000951,13.71512,0.7096026,1.66977781
509523,2007 XP3,2026,3,1,170.514577,214.327827,94.621678,13.102014,0.88842576,2.24474412
509821,2008 WQ63,2026,3,1,164.468962,229.037772,317.065688,0.917402,0.60719047,1.73342893
509935,2009 QL8,2026,3,1,26.287128,339.685964,84.464239,4.240521,0.54098854,1.93148143
510055,2010 FH81,2026,3,1,227.040933,158.317261,84.601183,16.795207,0.21036907,1.22553543
510073,2010 JF88,2026,3,1,237.201428,212.103992,115.630904,17.312543,0.65868892,2.23187469
510160,2010 XO56,2026,3,1,259.639116,252.768999,272.80966,40.576675,0.11168471,1.11686113
510190,2011 CX7,2026,3,1,270.09832,194.515365,106.996383,10.525768,0.32277045,1.29901559
510238,2011 FC29,2026,3,1,359.007506,358.063273,21.722874,6.68698,0.44094764,1.12221611
510262,2011 HJ61,2026,3,1,235.437642,191.051996,216.035398,21.080061,0.41759165,1.48367794
510529,2012 EY11,2026,3,1,225.495206,238.886643,167.576098,9.02072,0.1507785,1.14841613
511008,2013 PX6,2026,3,1,343.274278,229.749273,187.343133,13.657387,0.65136306,2.59642275
511064,2013 TH5,2026,3,1,348.99851,107.569907,271.124501,24.914548,0.58013273,2.60816188
511137,2013 XM24,2026,3,1,174.49754,118.243804,99.412583,38.364989,0.42461207,1.66715096
511523,2014 QS439,2026,3,1,277.164983,134.912997,87.448455,11.454683,0.36512204,1.63238723
511600,2015 AZ245,2026,3,1,35.111305,358.043804,252.265948,68.951032,0.73265508,1.85639107
511684,2015 BN509,2026,3,1,293.994479,143.224583,120.060896,4.156614,0.56842319,1.00685476
511777,2015 EZ,2026,3,1,265.926922,65.229548,185.384169,13.213298,0.28360945,1.36418833
511808,2015 FH120,2026,3,1,290.123505,15.469277,71.42784,11.093224,0.60968205,2.03770709
512234,2015 VO66,2026,3,1,101.40209,219.324982,64.451425,14.022949,0.5999956,0.95211633
512242,2015 XZ261,2026,3,1,156.955218,203.475047,84.618587,31.457424,0.31389662,1.59800461
512244,2015 YE18,2026,3,1,334.484847,80.587712,256.70332,31.026838,0.54093992,1.03730886
512245,2016 AU8,2026,3,1,251.93737,21.655552,302.874578,9.183964,0.20030729,0.98199422
513125,1997 GC32,2026,3,1,323.306195,150.164973,177.172423,5.921833,0.65330734,2.03133648
513126,1998 QP,2026,3,1,172.385301,78.475115,326.417142,9.350787,0.5825597,1.78593723
513138,2002 CY58,2026,3,1,97.067206,40.079768,341.51699,8.294788,0.38425813,1.36584344
513165,2004 CK39,2026,3,1,99.159673,268.889165,355.763767,12.245648,0.83190283,2.29054264
513170,2004 KH15,2026,3,1,222.497941,350.066759,78.084799,35.069699,0.17014154,0.96111726
513171,2004 MD6,2026,3,1,218.682281,231.460267,263.835823,29.317475,0.56307131,0.9509048
513181,2005 BS27,2026,3,1,24.784867,48.824925,324.106107,16.697938,0.38528426,1.11674487
513182,2005 CV38,2026,3,1,4.581114,62.857788,146.363399,11.869921,0.43632615,1.89065566
513312,2007 DM41,2026,3,1,235.620373,274.56153,1.661783,2.263945,0.5276747,1.18116083
513358,2008 CA5,2026,3,1,359.810427,273.251894,331.244899,25.029616,0.59426714,1.8682666
513472,2009 CS5,2026,3,1,118.153517,316.72463,320.434046,30.114295,0.65702844,1.47432515
513489,2009 EV,2026,3,1,242.350919,250.277427,138.540405,17.001522,0.5233173,1.72847191
513529,2010 CR1,2026,3,1,40.257851,70.729147,312.955997,25.748099,0.73339303,1.37152902
513572,2010 VX39,2026,3,1,126.072461,15.379261,77.11393,11.311439,0.42180734,1.79326808
513711,2012 PC20,2026,3,1,353.200598,290.267372,330.129243,14.408726,0.18410165,1.32775411
514150,2015 KJ57,2026,3,1,132.869227,336.468457,14.375149,2.627188,0.40402892,1.55897255
514568,1994 RC,2026,3,1,98.215509,286.550056,344.243263,4.757327,0.60347735,2.26385418
514571,1996 RY3,2026,3,1,101.287797,288.380554,174.220887,36.570331,0.13850876,1.19519769
514596,2003 FG,2026,3,1,162.59412,312.943369,6.949169,15.66489,0.71506606,1.24157157
514597,2003 MD7,2026,3,1,229.706625,185.335268,200.45363,5.792415,0.59441197,1.46725837
514846,2008 EQ7,2026,3,1,239.332322,65.480741,142.39291,5.967297,0.22317635,1.41115198
514914,2008 TN26,2026,3,1,52.535084,22.425214,253.569482,9.419341,0.63414533,1.82342069
515010,2009 SK2,2026,3,1,154.487018,257.117266,23.90595,38.221343,0.47173872,1.71927272
515049,2010 FL,2026,3,1,329.503721,214.221974,66.544518,11.386506,0.6565689,1.91724568
515335,2013 AW60,2026,3,1,197.844154,278.570962,127.823725,28.170723,0.41921567,1.79888241
515639,2014 MK27,2026,3,1,264.315177,349.469895,69.5322,8.480331,0.33914195,1.03923695
515742,2015 CU,2026,3,1,333.691795,197.828732,154.056058,35.375249,0.20386194,0.97142002
515767,2015 JA2,2026,3,1,342.619218,246.249226,126.599692,16.422154,0.34910393,1.03383968
516154,2016 CL32,2026,3,1,111.36917,292.95618,123.48789,12.215716,0.4600689,1.54305559
516155,2016 DP,2026,3,1,149.562954,254.02359,54.336773,13.306138,0.47728438,1.0225896
516428,2003 UR12,2026,3,1,335.632077,122.218925,193.989745,60.472459,0.56676992,2.43170961
516435,2004 FJ29,2026,3,1,152.845879,210.268551,195.420667,33.439755,0.34918055,0.91322148
516454,2005 FN4,2026,3,1,273.593855,105.808178,190.310258,29.362035,0.76461293,2.66153397
516734,2009 FG1,2026,3,1,147.369604,11.66798,5.02412,69.816544,0.27211312,1.19379688
516803,2010 JG88,2026,3,1,245.84579,106.080577,213.329852,30.611423,0.38453065,1.37363809
516868,2011 GC60,2026,3,1,78.8571,241.520387,16.366065,44.646075,0.40323182,1.7729688
516976,2012 HM1,2026,3,1,205.150305,72.359572,211.602145,7.549849,0.47982726,2.07076426
516984,2012 PN28,2026,3,1,117.567299,174.920432,319.032768,24.480808,0.53158882,1.78042465
517046,2013 AA53,2026,3,1,112.295135,195.952801,98.354082,27.869926,0.66735291,1.28247743
517103,2013 EM20,2026,3,1,104.068316,350.166147,73.879251,8.363534,0.31797463,1.3712442
517681,2015 DE198,2026,3,1,216.725521,218.189284,33.181979,12.236211,0.58219821,2.06417661
517829,2015 RL82,2026,3,1,174.567741,167.521599,81.021379,8.525264,0.61395683,2.13454837
518440,2004 CL1,2026,3,1,315.840282,187.576617,3.162872,15.167587,0.53489165,1.97899123
518507,2006 EE1,2026,3,1,107.21979,278.031083,154.208663,36.405043,0.276394,1.20259694
518635,2008 HO3,2026,3,1,179.476142,128.935378,205.964677,14.086801,0.65125836,2.91412054
518638,2008 JP14,2026,3,1,346.038288,206.431475,129.01818,10.711729,0.6186841,1.85436253
518640,2008 KZ5,2026,3,1,357.568455,194.404434,142.540142,8.36076,0.4543869,1.84397966
518678,2008 UZ94,2026,3,1,114.903117,159.718632,248.219105,30.252907,0.57235326,2.19091044
518735,2009 JL1,2026,3,1,288.028057,289.593665,69.512254,11.512958,0.17067626,1.17995052
518737,2009 OO9,2026,3,1,340.974577,322.233222,134.927583,13.609548,0.81207981,1.62400654
518810,2010 CF19,2026,3,1,161.004887,265.322854,154.70311,7.177754,0.26989349,1.19307696
518847,2010 DM,2026,3,1,173.076935,221.028677,140.745102,5.002048,0.83983721,2.08012076
